1	 number of slices 
850	 points on slice 	1 
	 0.641083 	 -1.973051 	 -4.053773 
	 0.883317 	 -1.877144 	 -4.053773 
	 1.111620 	 -1.751634 	 -4.053773 
	 1.322393 	 -1.598498 	 -4.053773 
	 1.512310 	 -1.420154 	 -4.053773 
	 1.678378 	 -1.219413 	 -4.053773 
	 1.817976 	 -0.999441 	 -4.053773 
	 1.928904 	 -0.763707 	 -4.053773 
	 2.009412 	 -0.515929 	 -4.053773 
	 2.058230 	 -0.260015 	 -4.053773 
	 1.872792 	 0.000000 	 -4.518412 
	 1.858025 	 0.234723 	 -4.518412 
	 1.813955 	 0.465744 	 -4.518412 
	 1.741278 	 0.689421 	 -4.518412 
	 1.641140 	 0.902225 	 -4.518412 
	 1.515121 	 1.100800 	 -4.518412 
	 1.365207 	 1.282014 	 -4.518412 
	 1.193763 	 1.443011 	 -4.518412 
	 1.003492 	 1.581251 	 -4.518412 
	 0.797396 	 1.694553 	 -4.518412 
	 0.578725 	 1.781131 	 -4.518412 
	 0.350926 	 1.839620 	 -4.518412 
	 0.117594 	 1.869097 	 -4.518412 
	 -0.117594 	 1.869097 	 -4.518412 
	 -0.350926 	 1.839620 	 -4.518412 
	 -0.578725 	 1.781131 	 -4.518412 
	 -0.797396 	 1.694553 	 -4.518412 
	 -1.003492 	 1.581251 	 -4.518412 
	 -1.193763 	 1.443011 	 -4.518412 
	 -1.365207 	 1.282014 	 -4.518412 
	 -1.515121 	 1.100800 	 -4.518412 
	 -1.641140 	 0.902225 	 -4.518412 
	 -1.741278 	 0.689421 	 -4.518412 
	 -1.813955 	 0.465744 	 -4.518412 
	 -1.858025 	 0.234723 	 -4.518412 
	 -1.872792 	 0.000000 	 -4.518412 
	 -1.858025 	 -0.234723 	 -4.518412 
	 -1.813955 	 -0.465744 	 -4.518412 
	 -1.741278 	 -0.689421 	 -4.518412 
	 -1.641140 	 -0.902225 	 -4.518412 
	 -1.515121 	 -1.100800 	 -4.518412 
	 -1.365207 	 -1.282014 	 -4.518412 
	 -1.193763 	 -1.443011 	 -4.518412 
	 -1.003492 	 -1.581251 	 -4.518412 
	 -0.797396 	 -1.694553 	 -4.518412 
	 -0.578725 	 -1.781131 	 -4.518412 
	 -0.350926 	 -1.839620 	 -4.518412 
	 -0.117594 	 -1.869097 	 -4.518412 
	 0.117594 	 -1.869097 	 -4.518412 
	 0.350926 	 -1.839620 	 -4.518412 
	 0.578725 	 -1.781131 	 -4.518412 
	 0.797396 	 -1.694553 	 -4.518412 
	 1.003492 	 -1.581251 	 -4.518412 
	 1.193763 	 -1.443011 	 -4.518412 
	 1.365207 	 -1.282014 	 -4.518412 
	 1.515121 	 -1.100800 	 -4.518412 
	 1.641140 	 -0.902225 	 -4.518412 
	 1.741278 	 -0.689421 	 -4.518412 
	 1.813955 	 -0.465744 	 -4.518412 
	 1.858025 	 -0.234723 	 -4.518412 
	 1.658738 	 0.000000 	 -4.939537 
	 1.645658 	 0.207895 	 -4.939537 
	 1.606625 	 0.412511 	 -4.939537 
	 1.542255 	 0.610622 	 -4.939537 
	 1.453563 	 0.799103 	 -4.939537 
	 1.341947 	 0.974982 	 -4.939537 
	 1.209168 	 1.135484 	 -4.939537 
	 1.057319 	 1.278079 	 -4.939537 
	 0.888796 	 1.400518 	 -4.939537 
	 0.706256 	 1.500871 	 -4.939537 
	 0.512578 	 1.577553 	 -4.939537 
	 0.310816 	 1.629357 	 -4.939537 
	 0.104153 	 1.655464 	 -4.939537 
	 -0.104153 	 1.655464 	 -4.939537 
	 -0.310816 	 1.629357 	 -4.939537 
	 -0.512578 	 1.577553 	 -4.939537 
	 -0.706256 	 1.500871 	 -4.939537 
	 -0.888796 	 1.400518 	 -4.939537 
	 -1.057319 	 1.278079 	 -4.939537 
	 -1.209168 	 1.135484 	 -4.939537 
	 -1.341947 	 0.974982 	 -4.939537 
	 -1.453563 	 0.799103 	 -4.939537 
	 -1.542255 	 0.610622 	 -4.939537 
	 -1.606625 	 0.412511 	 -4.939537 
	 -1.645658 	 0.207895 	 -4.939537 
	 -1.658738 	 0.000000 	 -4.939537 
	 -1.645658 	 -0.207895 	 -4.939537 
	 -1.606625 	 -0.412511 	 -4.939537 
	 -1.542255 	 -0.610622 	 -4.939537 
	 -1.453563 	 -0.799103 	 -4.939537 
	 -1.341947 	 -0.974982 	 -4.939537 
	 -1.209168 	 -1.135484 	 -4.939537 
	 -1.057319 	 -1.278079 	 -4.939537 
	 -0.888796 	 -1.400518 	 -4.939537 
	 -0.706256 	 -1.500871 	 -4.939537 
	 -0.512578 	 -1.577553 	 -4.939537 
	 -0.310816 	 -1.629357 	 -4.939537 
	 -0.104153 	 -1.655464 	 -4.939537 
	 0.104153 	 -1.655464 	 -4.939537 
	 0.310816 	 -1.629357 	 -4.939537 
	 0.512578 	 -1.577553 	 -4.939537 
	 0.706256 	 -1.500871 	 -4.939537 
	 0.888796 	 -1.400518 	 -4.939537 
	 1.057319 	 -1.278079 	 -4.939537 
	 1.209168 	 -1.135484 	 -4.939537 
	 1.341947 	 -0.974982 	 -4.939537 
	 1.453563 	 -0.799103 	 -4.939537 
	 1.542255 	 -0.610622 	 -4.939537 
	 1.606625 	 -0.412511 	 -4.939537 
	 1.645658 	 -0.207895 	 -4.939537 
	 1.434487 	 0.000000 	 -5.313091 
	 1.423175 	 0.179789 	 -5.313091 
	 1.389420 	 0.356742 	 -5.313091 
	 1.333752 	 0.528070 	 -5.313091 
	 1.257050 	 0.691069 	 -5.313091 
	 1.160524 	 0.843170 	 -5.313091 
	 1.045696 	 0.981974 	 -5.313091 
	 0.914376 	 1.105291 	 -5.313091 
	 0.768636 	 1.211177 	 -5.313091 
	 0.610775 	 1.297962 	 -5.313091 
	 0.443281 	 1.364278 	 -5.313091 
	 0.268796 	 1.409078 	 -5.313091 
	 0.090072 	 1.431656 	 -5.313091 
	 -0.090072 	 1.431656 	 -5.313091 
	 -0.268796 	 1.409078 	 -5.313091 
	 -0.443281 	 1.364278 	 -5.313091 
	 -0.610775 	 1.297962 	 -5.313091 
	 -0.768636 	 1.211177 	 -5.313091 
	 -0.914376 	 1.105291 	 -5.313091 
	 -1.045696 	 0.981974 	 -5.313091 
	 -1.160524 	 0.843170 	 -5.313091 
	 -1.257050 	 0.691069 	 -5.313091 
	 -1.333752 	 0.528070 	 -5.313091 
	 -1.389420 	 0.356742 	 -5.313091 
	 -1.423175 	 0.179789 	 -5.313091 
	 -1.434487 	 0.000000 	 -5.313091 
	 -1.423175 	 -0.179789 	 -5.313091 
	 -1.389420 	 -0.356742 	 -5.313091 
	 -1.333752 	 -0.528070 	 -5.313091 
	 -1.257050 	 -0.691069 	 -5.313091 
	 -1.160524 	 -0.843170 	 -5.313091 
	 -1.045696 	 -0.981974 	 -5.313091 
	 -0.914376 	 -1.105291 	 -5.313091 
	 -0.768636 	 -1.211177 	 -5.313091 
	 -0.610775 	 -1.297962 	 -5.313091 
	 -0.443281 	 -1.364278 	 -5.313091 
	 -0.268796 	 -1.409078 	 -5.313091 
	 -0.090072 	 -1.431656 	 -5.313091 
	 0.090072 	 -1.431656 	 -5.313091 
	 0.268796 	 -1.409078 	 -5.313091 
	 0.443281 	 -1.364278 	 -5.313091 
	 0.610775 	 -1.297962 	 -5.313091 
	 0.768636 	 -1.211177 	 -5.313091 
	 0.914376 	 -1.105291 	 -5.313091 
	 1.045696 	 -0.981974 	 -5.313091 
	 1.160524 	 -0.843170 	 -5.313091 
	 1.257050 	 -0.691069 	 -5.313091 
	 1.333752 	 -0.528070 	 -5.313091 
	 1.389420 	 -0.356742 	 -5.313091 
	 1.423175 	 -0.179789 	 -5.313091 
	 0.964113 	 0.000000 	 -5.903590 
	 0.956510 	 0.120835 	 -5.903590 
	 0.933823 	 0.239765 	 -5.903590 
	 0.896409 	 0.354913 	 -5.903590 
	 0.844858 	 0.464465 	 -5.903590 
	 0.779983 	 0.566691 	 -5.903590 
	 0.702808 	 0.659980 	 -5.903590 
	 0.614548 	 0.742861 	 -5.903590 
	 0.516597 	 0.814027 	 -5.903590 
	 0.410499 	 0.872355 	 -5.903590 
	 0.297927 	 0.916925 	 -5.903590 
	 0.180657 	 0.947035 	 -5.903590 
	 0.060537 	 0.962210 	 -5.903590 
	 -0.060537 	 0.962210 	 -5.903590 
	 -0.180657 	 0.947035 	 -5.903590 
	 -0.297927 	 0.916925 	 -5.903590 
	 -0.410499 	 0.872355 	 -5.903590 
	 -0.516597 	 0.814027 	 -5.903590 
	 -0.614548 	 0.742861 	 -5.903590 
	 -0.702808 	 0.659980 	 -5.903590 
	 -0.779983 	 0.566691 	 -5.903590 
	 -0.844858 	 0.464465 	 -5.903590 
	 -0.896409 	 0.354913 	 -5.903590 
	 -0.933823 	 0.239765 	 -5.903590 
	 -0.956510 	 0.120835 	 -5.903590 
	 -0.964113 	 0.000000 	 -5.903590 
	 -0.956510 	 -0.120835 	 -5.903590 
	 -0.933823 	 -0.239765 	 -5.903590 
	 -0.896409 	 -0.354913 	 -5.903590 
	 -0.844858 	 -0.464465 	 -5.903590 
	 -0.779983 	 -0.566691 	 -5.903590 
	 -0.702808 	 -0.659980 	 -5.903590 
	 -0.614548 	 -0.742861 	 -5.903590 
	 -0.516597 	 -0.814027 	 -5.903590 
	 -0.410499 	 -0.872355 	 -5.903590 
	 -0.297927 	 -0.916925 	 -5.903590 
	 -0.180657 	 -0.947035 	 -5.903590 
	 -0.060537 	 -0.962210 	 -5.903590 
	 0.060537 	 -0.962210 	 -5.903590 
	 0.180657 	 -0.947035 	 -5.903590 
	 0.297927 	 -0.916925 	 -5.903590 
	 0.410499 	 -0.872355 	 -5.903590 
	 0.516597 	 -0.814027 	 -5.903590 
	 0.614548 	 -0.742861 	 -5.903590 
	 0.702808 	 -0.659980 	 -5.903590 
	 0.779983 	 -0.566691 	 -5.903590 
	 0.844858 	 -0.464465 	 -5.903590 
	 0.896409 	 -0.354913 	 -5.903590 
	 0.933823 	 -0.239765 	 -5.903590 
	 0.956510 	 -0.120835 	 -5.903590 
	 0.238130 	 0.000000 	 -6.359230 
	 0.236253 	 0.029846 	 -6.359230 
	 0.230649 	 0.059221 	 -6.359230 
	 0.221408 	 0.087662 	 -6.359230 
	 0.208675 	 0.114720 	 -6.359230 
	 0.192651 	 0.139969 	 -6.359230 
	 0.173590 	 0.163011 	 -6.359230 
	 0.151790 	 0.183483 	 -6.359230 
	 0.127597 	 0.201060 	 -6.359230 
	 0.101391 	 0.215467 	 -6.359230 
	 0.073586 	 0.226475 	 -6.359230 
	 0.044621 	 0.233912 	 -6.359230 
	 0.014952 	 0.237660 	 -6.359230 
	 -0.014952 	 0.237660 	 -6.359230 
	 -0.044621 	 0.233912 	 -6.359230 
	 -0.073586 	 0.226475 	 -6.359230 
	 -0.101391 	 0.215467 	 -6.359230 
	 -0.127597 	 0.201060 	 -6.359230 
	 -0.151790 	 0.183483 	 -6.359230 
	 -0.173590 	 0.163011 	 -6.359230 
	 -0.192651 	 0.139969 	 -6.359230 
	 -0.208675 	 0.114720 	 -6.359230 
	 -0.221408 	 0.087662 	 -6.359230 
	 -0.230649 	 0.059221 	 -6.359230 
	 -0.236253 	 0.029846 	 -6.359230 
	 -0.238130 	 0.000000 	 -6.359230 
	 -0.236253 	 -0.029846 	 -6.359230 
	 -0.230649 	 -0.059221 	 -6.359230 
	 -0.221408 	 -0.087662 	 -6.359230 
	 -0.208675 	 -0.114720 	 -6.359230 
	 -0.192651 	 -0.139969 	 -6.359230 
	 -0.173590 	 -0.163011 	 -6.359230 
	 -0.151790 	 -0.183483 	 -6.359230 
	 -0.127597 	 -0.201060 	 -6.359230 
	 -0.101391 	 -0.215467 	 -6.359230 
	 -0.073586 	 -0.226475 	 -6.359230 
	 -0.044621 	 -0.233912 	 -6.359230 
	 -0.014952 	 -0.237660 	 -6.359230 
	 0.014952 	 -0.237660 	 -6.359230 
	 0.044621 	 -0.233912 	 -6.359230 
	 0.073586 	 -0.226475 	 -6.359230 
	 0.101391 	 -0.215467 	 -6.359230 
	 0.127597 	 -0.201060 	 -6.359230 
	 0.151790 	 -0.183483 	 -6.359230 
	 0.173590 	 -0.163011 	 -6.359230 
	 0.192651 	 -0.139969 	 -6.359230 
	 0.208675 	 -0.114720 	 -6.359230 
	 0.221408 	 -0.087662 	 -6.359230 
	 0.230649 	 -0.059221 	 -6.359230 
	 0.236253 	 -0.029846 	 -6.359230 
1	 This last point is outer apex point 
	 0.000000 	0.000000 	-6.390000 
