851 	 total number of guide points 
 344        1.80826400       -2.18581500       -1.24662700      -11.40031085      309.60000889        0.49586025
 345        2.06796000       -1.94194400       -1.24662700      -11.40031098      316.79999558        0.49586023
 346        2.29504400       -1.66744700       -1.24662700      -11.40031077      324.00000114        0.49586027
 347        2.48593300       -1.36665400       -1.24662700      -11.40031083      331.19998640        0.49586026
 348        2.63761800       -1.04430700       -1.24662700      -11.40031087      338.39999705        0.49586025
 349        2.74770600       -0.70549100       -1.24662700      -11.40031087      345.59999984        0.49586025
 350        2.81446100       -0.35554900       -1.24662700      -11.40031087      352.80000218        0.49586025
 351        2.72248600        0.00000000       -1.85491900      -17.16134048        0.00000000        0.48878004
 352        2.70101800        0.34121800       -1.85491900      -17.16134098        7.20000156        0.48877998
 353        2.63695400        0.67705500       -1.85491900      -17.16134052       14.40000588        0.48878003
 354        2.53130300        1.00221400       -1.85491900      -17.16134102       21.60000477        0.48877997
 355        2.38573300        1.31156800       -1.85491900      -17.16133987       28.80000340        0.48878011
 356        2.20253700        1.60023700       -1.85491900      -17.16134104       36.00000341        0.48877997
 357        1.98460700        1.86367000       -1.85491900      -17.16134029       43.19999966        0.48878006
 358        1.73537800        2.09771200       -1.85491900      -17.16133990       50.40000468        0.48878011
 359        1.45878100        2.29867100       -1.85491900      -17.16134040       57.59999956        0.48878005
 360        1.15917800        2.46337900       -1.85491900      -17.16134055       64.80000321        0.48878003
 361        0.84129400        2.58923800       -1.85491900      -17.16134072       72.00000850        0.48878001
 362        0.51014300        2.67426300       -1.85491900      -17.16134085       79.19999898        0.48877999
 363        0.17094600        2.71711400       -1.85491900      -17.16134024       86.40000679        0.48878007
 364       -0.17094600        2.71711400       -1.85491900      -17.16134024       93.59999321        0.48878007
 365       -0.51014300        2.67426300       -1.85491900      -17.16134085      100.80000102        0.48877999
 366       -0.84129400        2.58923800       -1.85491900      -17.16134072      107.99999150        0.48878001
 367       -1.15917800        2.46337900       -1.85491900      -17.16134055      115.19999679        0.48878003
 368       -1.45878100        2.29867100       -1.85491900      -17.16134040      122.40000044        0.48878005
 369       -1.73537800        2.09771200       -1.85491900      -17.16133990      129.59999532        0.48878011
 370       -1.98460700        1.86367000       -1.85491900      -17.16134029      136.80000034        0.48878006
 371       -2.20253700        1.60023700       -1.85491900      -17.16134104      143.99999659        0.48877997
 372       -2.38573300        1.31156800       -1.85491900      -17.16133987      151.19999660        0.48878011
 373       -2.53130300        1.00221400       -1.85491900      -17.16134102      158.39999523        0.48877997
 374       -2.63695400        0.67705500       -1.85491900      -17.16134052      165.59999412        0.48878003
 375       -2.70101800        0.34121800       -1.85491900      -17.16134098      172.79999844        0.48877998
 376       -2.72248600        0.00000000       -1.85491900      -17.16134048      180.00000000        0.48878004
 377       -2.70101800       -0.34121800       -1.85491900      -17.16134098      187.20000156        0.48877998
 378       -2.63695400       -0.67705500       -1.85491900      -17.16134052      194.40000588        0.48878003
 379       -2.53130300       -1.00221400       -1.85491900      -17.16134102      201.60000477        0.48877997
 380       -2.38573300       -1.31156800       -1.85491900      -17.16133987      208.80000340        0.48878011
 381       -2.20253700       -1.60023700       -1.85491900      -17.16134104      216.00000341        0.48877997
 382       -1.98460700       -1.86367000       -1.85491900      -17.16134029      223.19999966        0.48878006
 383       -1.73537800       -2.09771200       -1.85491900      -17.16133990      230.40000468        0.48878011
 384       -1.45878100       -2.29867100       -1.85491900      -17.16134040      237.59999956        0.48878005
 385       -1.15917800       -2.46337900       -1.85491900      -17.16134055      244.80000321        0.48878003
 386       -0.84129400       -2.58923800       -1.85491900      -17.16134072      252.00000850        0.48878001
 387       -0.51014300       -2.67426300       -1.85491900      -17.16134085      259.19999898        0.48877999
 388       -0.17094600       -2.71711400       -1.85491900      -17.16134024      266.40000679        0.48878007
 389        0.17094600       -2.71711400       -1.85491900      -17.16134024      273.59999321        0.48878007
 390        0.51014300       -2.67426300       -1.85491900      -17.16134085      280.80000102        0.48877999
 391        0.84129400       -2.58923800       -1.85491900      -17.16134072      287.99999150        0.48878001
 392        1.15917800       -2.46337900       -1.85491900      -17.16134055      295.19999679        0.48878003
 393        1.45878100       -2.29867100       -1.85491900      -17.16134040      302.40000044        0.48878005
 394        1.73537800       -2.09771200       -1.85491900      -17.16133990      309.59999532        0.48878011
 395        1.98460700       -1.86367000       -1.85491900      -17.16134029      316.80000034        0.48878006
 396        2.20253700       -1.60023700       -1.85491900      -17.16134104      323.99999659        0.48877997
 397        2.38573300       -1.31156800       -1.85491900      -17.16133987      331.19999660        0.48878011
 398        2.53130300       -1.00221400       -1.85491900      -17.16134102      338.39999523        0.48877997
 399        2.63695400       -0.67705500       -1.85491900      -17.16134052      345.59999412        0.48878003
 400        2.70101800       -0.34121800       -1.85491900      -17.16134098      352.79999844        0.48877998
 401        2.58770100        0.00000000       -2.44534700      -22.95914495        0.00000000        0.48256445
 402        2.56729600        0.32432500       -2.44534700      -22.95914531        7.20000202        0.48256442
 403        2.50640300        0.64353500       -2.44534700      -22.95914607       14.40000189        0.48256435
 404        2.40598300        0.95259600       -2.44534700      -22.95914605       21.59999880        0.48256435
 405        2.26762000        1.24663400       -2.44534700      -22.95914483       28.79998750        0.48256446
 406        2.09349400        1.52101200       -2.44534700      -22.95914560       35.99999242        0.48256439
 407        1.88635300        1.77140300       -2.44534700      -22.95914503       43.19999395        0.48256444
 408        1.64946300        1.99385800       -2.44534700      -22.95914444       50.39999638        0.48256450
 409        1.38655900        2.18486800       -2.44534700      -22.95914580       57.60000739        0.48256437
 410        1.10178900        2.34142200       -2.44534700      -22.95914512       64.80001123        0.48256443
 411        0.79964400        2.46105000       -2.44534700      -22.95914454       71.99999196        0.48256449
 412        0.48488700        2.54186600       -2.44534700      -22.95914435       79.19999722        0.48256450
 413        0.16248300        2.58259500       -2.44534700      -22.95914453       86.40000232        0.48256449
 414       -0.16248300        2.58259500       -2.44534700      -22.95914453       93.59999768        0.48256449
 415       -0.48488700        2.54186600       -2.44534700      -22.95914435      100.80000278        0.48256450
 416       -0.79964400        2.46105000       -2.44534700      -22.95914454      108.00000804        0.48256449
 417       -1.10178900        2.34142200       -2.44534700      -22.95914512      115.19998877        0.48256443
 418       -1.38655900        2.18486800       -2.44534700      -22.95914580      122.39999261        0.48256437
 419       -1.64946300        1.99385800       -2.44534700      -22.95914444      129.60000362        0.48256450
 420       -1.88635300        1.77140300       -2.44534700      -22.95914503      136.80000605        0.48256444
 421       -2.09349400        1.52101200       -2.44534700      -22.95914560      144.00000758        0.48256439
 422       -2.26762000        1.24663400       -2.44534700      -22.95914483      151.20001250        0.48256446
 423       -2.40598300        0.95259600       -2.44534700      -22.95914605      158.40000120        0.48256435
 424       -2.50640300        0.64353500       -2.44534700      -22.95914607      165.59999811        0.48256435
 425       -2.56729600        0.32432500       -2.44534700      -22.95914531      172.79999798        0.48256442
 426       -2.58770100        0.00000000       -2.44534700      -22.95914495      180.00000000        0.48256445
 427       -2.56729600       -0.32432500       -2.44534700      -22.95914531      187.20000202        0.48256442
 428       -2.50640300       -0.64353500       -2.44534700      -22.95914607      194.40000189        0.48256435
 429       -2.40598300       -0.95259600       -2.44534700      -22.95914605      201.59999880        0.48256435
 430       -2.26762000       -1.24663400       -2.44534700      -22.95914483      208.79998750        0.48256446
 431       -2.09349400       -1.52101200       -2.44534700      -22.95914560      215.99999242        0.48256439
 432       -1.88635300       -1.77140300       -2.44534700      -22.95914503      223.19999395        0.48256444
 433       -1.64946300       -1.99385800       -2.44534700      -22.95914444      230.39999638        0.48256450
 434       -1.38655900       -2.18486800       -2.44534700      -22.95914580      237.60000739        0.48256437
 435       -1.10178900       -2.34142200       -2.44534700      -22.95914512      244.80001123        0.48256443
 436       -0.79964400       -2.46105000       -2.44534700      -22.95914454      251.99999196        0.48256449
 437       -0.48488700       -2.54186600       -2.44534700      -22.95914435      259.19999722        0.48256450
 438       -0.16248300       -2.58259500       -2.44534700      -22.95914453      266.40000232        0.48256449
 439        0.16248300       -2.58259500       -2.44534700      -22.95914453      273.59999768        0.48256449
 440        0.48488700       -2.54186600       -2.44534700      -22.95914435      280.80000278        0.48256450
 441        0.79964400       -2.46105000       -2.44534700      -22.95914454      288.00000804        0.48256449
 442        1.10178900       -2.34142200       -2.44534700      -22.95914512      295.19998877        0.48256443
 443        1.38655900       -2.18486800       -2.44534700      -22.95914580      302.39999261        0.48256437
 444        1.64946300       -1.99385800       -2.44534700      -22.95914444      309.60000362        0.48256450
 445        1.88635300       -1.77140300       -2.44534700      -22.95914503      316.80000605        0.48256444
 446        2.09349400       -1.52101200       -2.44534700      -22.95914560      324.00000758        0.48256439
 447        2.26762000       -1.24663400       -2.44534700      -22.95914483      331.20001250        0.48256446
 448        2.40598300       -0.95259600       -2.44534700      -22.95914605      338.40000120        0.48256435
 449        2.50640300       -0.64353500       -2.44534700      -22.95914607      345.59999811        0.48256435
 450        2.56729600       -0.32432500       -2.44534700      -22.95914531      352.79999798        0.48256442
 451        2.43377300        0.00000000       -3.01222500      -28.79257016        0.00000000        0.47725956
 452        2.41458200        0.30503300       -3.01222500      -28.79256999        7.20000833        0.47725957
 453        2.35731200        0.60525500       -3.01222500      -28.79256894       14.40000343        0.47725965
 454        2.26286500        0.89593200       -3.01222500      -28.79256960       21.60000802        0.47725960
 455        2.13273200        1.17247900       -3.01222500      -28.79256929       28.79999301        0.47725962
 456        1.96896400        1.43053600       -3.01222500      -28.79256944       35.99999844        0.47725961
 457        1.77414400        1.66603200       -3.01222500      -28.79257088       43.19999811        0.47725951
 458        1.55134500        1.87525400       -3.01222500      -28.79257122       50.40000047        0.47725949
 459        1.30408100        2.05490300       -3.01222500      -28.79256889       57.60000196        0.47725965
 460        1.03625000        2.20214400       -3.01222500      -28.79256955       64.80000657        0.47725961
 461        0.75207700        2.31465600       -3.01222500      -28.79256957       72.00000726        0.47725960
 462        0.45604400        2.39066400       -3.01222500      -28.79257042       79.19998955        0.47725954
 463        0.15281800        2.42897000       -3.01222500      -28.79257136       86.39999622        0.47725948
 464       -0.15281800        2.42897000       -3.01222500      -28.79257136       93.60000378        0.47725948
 465       -0.45604400        2.39066400       -3.01222500      -28.79257042      100.80001045        0.47725954
 466       -0.75207700        2.31465600       -3.01222500      -28.79256957      107.99999274        0.47725960
 467       -1.03625000        2.20214400       -3.01222500      -28.79256955      115.19999343        0.47725961
 468       -1.30408100        2.05490300       -3.01222500      -28.79256889      122.39999804        0.47725965
 469       -1.55134500        1.87525400       -3.01222500      -28.79257122      129.59999953        0.47725949
 470       -1.77414400        1.66603200       -3.01222500      -28.79257088      136.80000189        0.47725951
 471       -1.96896400        1.43053600       -3.01222500      -28.79256944      144.00000156        0.47725961
 472       -2.13273200        1.17247900       -3.01222500      -28.79256929      151.20000699        0.47725962
 473       -2.26286500        0.89593200       -3.01222500      -28.79256960      158.39999198        0.47725960
 474       -2.35731200        0.60525500       -3.01222500      -28.79256894      165.59999657        0.47725965
 475       -2.41458200        0.30503300       -3.01222500      -28.79256999      172.79999167        0.47725957
 476       -2.43377300        0.00000000       -3.01222500      -28.79257016      180.00000000        0.47725956
 477       -2.41458200       -0.30503300       -3.01222500      -28.79256999      187.20000833        0.47725957
 478       -2.35731200       -0.60525500       -3.01222500      -28.79256894      194.40000343        0.47725965
 479       -2.26286500       -0.89593200       -3.01222500      -28.79256960      201.60000802        0.47725960
 480       -2.13273200       -1.17247900       -3.01222500      -28.79256929      208.79999301        0.47725962
 481       -1.96896400       -1.43053600       -3.01222500      -28.79256944      215.99999844        0.47725961
 482       -1.77414400       -1.66603200       -3.01222500      -28.79257088      223.19999811        0.47725951
 483       -1.55134500       -1.87525400       -3.01222500      -28.79257122      230.40000047        0.47725949
 484       -1.30408100       -2.05490300       -3.01222500      -28.79256889      237.60000196        0.47725965
 485       -1.03625000       -2.20214400       -3.01222500      -28.79256955      244.80000657        0.47725961
 486       -0.75207700       -2.31465600       -3.01222500      -28.79256957      252.00000726        0.47725960
 487       -0.45604400       -2.39066400       -3.01222500      -28.79257042      259.19998955        0.47725954
 488       -0.15281800       -2.42897000       -3.01222500      -28.79257136      266.39999622        0.47725948
 489        0.15281800       -2.42897000       -3.01222500      -28.79257136      273.60000378        0.47725948
 490        0.45604400       -2.39066400       -3.01222500      -28.79257042      280.80001045        0.47725954
 491        0.75207700       -2.31465600       -3.01222500      -28.79256957      287.99999274        0.47725960
 492        1.03625000       -2.20214400       -3.01222500      -28.79256955      295.19999343        0.47725961
 493        1.30408100       -2.05490300       -3.01222500      -28.79256889      302.39999804        0.47725965
 494        1.55134500       -1.87525400       -3.01222500      -28.79257122      309.59999953        0.47725949
 495        1.77414400       -1.66603200       -3.01222500      -28.79257088      316.80000189        0.47725951
 496        1.96896400       -1.43053600       -3.01222500      -28.79256944      324.00000156        0.47725961
 497        2.13273200       -1.17247900       -3.01222500      -28.79256929      331.20000699        0.47725962
 498        2.26286500       -0.89593200       -3.01222500      -28.79256960      338.39999198        0.47725960
 499        2.35731200       -0.60525500       -3.01222500      -28.79256894      345.59999657        0.47725965
 500        2.41458200       -0.30503300       -3.01222500      -28.79256999      352.79999167        0.47725957
 501        2.26218500        0.00000000       -3.55009400      -34.66114993        0.00000000        0.47296512
 502        2.24434700        0.28352700       -3.55009400      -34.66114990        7.20000097        0.47296512
 503        2.19111400        0.56258300       -3.55009400      -34.66115047       14.40001335        0.47296509
 504        2.10332600        0.83276600       -3.55009400      -34.66115096       21.60000765        0.47296506
 505        1.98236800        1.08981600       -3.55009400      -34.66114936       28.79999933        0.47296515
 506        1.83014600        1.32967900       -3.55009400      -34.66115017       36.00000202        0.47296510
 507        1.64906200        1.54857200       -3.55009400      -34.66115011       43.19999457        0.47296511
 508        1.44197100        1.74304300       -3.55009400      -34.66115111       50.39999170        0.47296505
 509        1.21213900        1.91002600       -3.55009400      -34.66115041       57.60000766        0.47296509
 510        0.96319100        2.04688600       -3.55009400      -34.66115115       64.80001007        0.47296505
 511        0.69905400        2.15146600       -3.55009400      -34.66114892       71.99999227        0.47296518
 512        0.42389100        2.22211500       -3.55009400      -34.66115153       79.20000266        0.47296503
 513        0.14204400        2.25772100       -3.55009400      -34.66115018       86.39999407        0.47296510
 514       -0.14204400        2.25772100       -3.55009400      -34.66115018       93.60000593        0.47296510
 515       -0.42389100        2.22211500       -3.55009400      -34.66115153      100.79999734        0.47296503
 516       -0.69905400        2.15146600       -3.55009400      -34.66114892      108.00000773        0.47296518
 517       -0.96319100        2.04688600       -3.55009400      -34.66115115      115.19998993        0.47296505
 518       -1.21213900        1.91002600       -3.55009400      -34.66115041      122.39999234        0.47296509
 519       -1.44197100        1.74304300       -3.55009400      -34.66115111      129.60000830        0.47296505
 520       -1.64906200        1.54857200       -3.55009400      -34.66115011      136.80000543        0.47296511
 521       -1.83014600        1.32967900       -3.55009400      -34.66115017      143.99999798        0.47296510
 522       -1.98236800        1.08981600       -3.55009400      -34.66114936      151.20000067        0.47296515
 523       -2.10332600        0.83276600       -3.55009400      -34.66115096      158.39999235        0.47296506
 524       -2.19111400        0.56258300       -3.55009400      -34.66115047      165.59998665        0.47296509
 525       -2.24434700        0.28352700       -3.55009400      -34.66114990      172.79999903        0.47296512
 526       -2.26218500        0.00000000       -3.55009400      -34.66114993      180.00000000        0.47296512
 527       -2.24434700       -0.28352700       -3.55009400      -34.66114990      187.20000097        0.47296512
 528       -2.19111400       -0.56258300       -3.55009400      -34.66115047      194.40001335        0.47296509
 529       -2.10332600       -0.83276600       -3.55009400      -34.66115096      201.60000765        0.47296506
 530       -1.98236800       -1.08981600       -3.55009400      -34.66114936      208.79999933        0.47296515
 531       -1.83014600       -1.32967900       -3.55009400      -34.66115017      216.00000202        0.47296510
 532       -1.64906200       -1.54857200       -3.55009400      -34.66115011      223.19999457        0.47296511
 533       -1.44197100       -1.74304300       -3.55009400      -34.66115111      230.39999170        0.47296505
 534       -1.21213900       -1.91002600       -3.55009400      -34.66115041      237.60000766        0.47296509
 535       -0.96319100       -2.04688600       -3.55009400      -34.66115115      244.80001007        0.47296505
 536       -0.69905400       -2.15146600       -3.55009400      -34.66114892      251.99999227        0.47296518
 537       -0.42389100       -2.22211500       -3.55009400      -34.66115153      259.20000266        0.47296503
 538       -0.14204400       -2.25772100       -3.55009400      -34.66115018      266.39999407        0.47296510
 539        0.14204400       -2.25772100       -3.55009400      -34.66115018      273.60000593        0.47296510
 540        0.42389100       -2.22211500       -3.55009400      -34.66115153      280.79999734        0.47296503
 541        0.69905400       -2.15146600       -3.55009400      -34.66114892      288.00000773        0.47296518
 542        0.96319100       -2.04688600       -3.55009400      -34.66115115      295.19998993        0.47296505
 543        1.21213900       -1.91002600       -3.55009400      -34.66115041      302.39999234        0.47296509
 544        1.44197100       -1.74304300       -3.55009400      -34.66115111      309.60000830        0.47296505
 545        1.64906200       -1.54857200       -3.55009400      -34.66115011      316.80000543        0.47296511
 546        1.83014600       -1.32967900       -3.55009400      -34.66115017      323.99999798        0.47296510
 547        1.98236800       -1.08981600       -3.55009400      -34.66114936      331.20000067        0.47296515
 548        2.10332600       -0.83276600       -3.55009400      -34.66115096      338.39999235        0.47296506
 549        2.19111400       -0.56258300       -3.55009400      -34.66115047      345.59998665        0.47296509
 550        2.24434700       -0.28352700       -3.55009400      -34.66114990      352.79999903        0.47296512
 551        2.07458900        0.00000000       -4.05377300      -40.56413123        0.00000000        0.46985518
 552        2.05823000        0.26001500       -4.05377300      -40.56413218        7.20000229        0.46985514
 553        2.00941200        0.51592900       -4.05377300      -40.56413142       14.39999166        0.46985517
 554        1.92890400        0.76370700       -4.05377300      -40.56413171       21.59999692        0.46985516
 555        1.81797600        0.99944100       -4.05377300      -40.56413168       28.80000572        0.46985516
 556        1.67837800        1.21941300       -4.05377300      -40.56413003       36.00000011        0.46985524
 557        1.51231000        1.42015400       -4.05377300      -40.56413181       43.20000769        0.46985515
 558        1.32239300        1.59849800       -4.05377300      -40.56413163       50.39999045        0.46985516
 559        1.11162000        1.75163400       -4.05377300      -40.56413010       57.60001722        0.46985523
 560        0.88331700        1.87714400       -4.05377300      -40.56413219       64.79999793        0.46985514
 561        0.64108300        1.97305100       -4.05377300      -40.56413301       72.00000346        0.46985510
 562        0.38873900        2.03784200       -4.05377300      -40.56413266       79.20000412        0.46985512
 563        0.13026500        2.07049500       -4.05377300      -40.56413219       86.39998633        0.46985514
 564       -0.13026500        2.07049500       -4.05377300      -40.56413219       93.60001367        0.46985514
 565       -0.38873900        2.03784200       -4.05377300      -40.56413266      100.79999588        0.46985512
 566       -0.64108300        1.97305100       -4.05377300      -40.56413301      107.99999654        0.46985510
 567       -0.88331700        1.87714400       -4.05377300      -40.56413219      115.20000207        0.46985514
 568       -1.11162000        1.75163400       -4.05377300      -40.56413010      122.39998278        0.46985523
 569       -1.32239300        1.59849800       -4.05377300      -40.56413163      129.60000955        0.46985516
 570       -1.51231000        1.42015400       -4.05377300      -40.56413181      136.79999231        0.46985515
 571       -1.67837800        1.21941300       -4.05377300      -40.56413003      143.99999989        0.46985524
 572       -1.81797600        0.99944100       -4.05377300      -40.56413168      151.19999428        0.46985516
 573       -1.92890400        0.76370700       -4.05377300      -40.56413171      158.40000308        0.46985516
 574       -2.00941200        0.51592900       -4.05377300      -40.56413142      165.60000834        0.46985517
 575       -2.05823000        0.26001500       -4.05377300      -40.56413218      172.79999771        0.46985514
 576       -2.07458900        0.00000000       -4.05377300      -40.56413123      180.00000000        0.46985518
 577       -2.05823000       -0.26001500       -4.05377300      -40.56413218      187.20000229        0.46985514
 578       -2.00941200       -0.51592900       -4.05377300      -40.56413142      194.39999166        0.46985517
 579       -1.92890400       -0.76370700       -4.05377300      -40.56413171      201.59999692        0.46985516
 580       -1.81797600       -0.99944100       -4.05377300      -40.56413168      208.80000572        0.46985516
 581       -1.67837800       -1.21941300       -4.05377300      -40.56413003      216.00000011        0.46985524
 582       -1.51231000       -1.42015400       -4.05377300      -40.56413181      223.20000769        0.46985515
 583       -1.32239300       -1.59849800       -4.05377300      -40.56413163      230.39999045        0.46985516
 584       -1.11162000       -1.75163400       -4.05377300      -40.56413010      237.60001722        0.46985523
 585       -0.88331700       -1.87714400       -4.05377300      -40.56413219      244.79999793        0.46985514
 586       -0.64108300       -1.97305100       -4.05377300      -40.56413301      252.00000346        0.46985510
 587       -0.38873900       -2.03784200       -4.05377300      -40.56413266      259.20000412        0.46985512
 588       -0.13026500       -2.07049500       -4.05377300      -40.56413219      266.39998633        0.46985514
 589        0.13026500       -2.07049500       -4.05377300      -40.56413219      273.60001367        0.46985514
 590        0.38873900       -2.03784200       -4.05377300      -40.56413266      280.79999588        0.46985512
 591        0.64108300       -1.97305100       -4.05377300      -40.56413301      287.99999654        0.46985510
 592        0.88331700       -1.87714400       -4.05377300      -40.56413219      295.20000207        0.46985514
 593        1.11162000       -1.75163400       -4.05377300      -40.56413010      302.39998278        0.46985523
 594        1.32239300       -1.59849800       -4.05377300      -40.56413163      309.60000955        0.46985516
 595        1.51231000       -1.42015400       -4.05377300      -40.56413181      316.79999231        0.46985515
 596        1.67837800       -1.21941300       -4.05377300      -40.56413003      323.99999989        0.46985524
 597        1.81797600       -0.99944100       -4.05377300      -40.56413168      331.19999428        0.46985516
 598        1.92890400       -0.76370700       -4.05377300      -40.56413171      338.40000308        0.46985516
 599        2.00941200       -0.51592900       -4.05377300      -40.56413142      345.60000834        0.46985517
 600        2.05823000       -0.26001500       -4.05377300      -40.56413218      352.79999771        0.46985514
 601        1.87279200        0.00000000       -4.51841200      -46.49862562        0.00000000        0.46820759
 602        1.85802500        0.23472300       -4.51841200      -46.49862303        7.19999565        0.46820769
 603        1.81395500        0.46574400       -4.51841200      -46.49862516       14.39998567        0.46820761
 604        1.74127800        0.68942100       -4.51841200      -46.49862493       21.60000764        0.46820761
 605        1.64114000        0.90222500       -4.51841200      -46.49862484       28.80001743        0.46820762
 606        1.51512100        1.10080000       -4.51841200      -46.49862236       36.00000392        0.46820771
 607        1.36520700        1.28201400       -4.51841200      -46.49862539       43.19998425        0.46820760
 608        1.19376300        1.44301100       -4.51841200      -46.49862431       50.39998864        0.46820764
 609        1.00349200        1.58125100       -4.51841200      -46.49862421       57.60001030        0.46820764
 610        0.79739600        1.69455300       -4.51841200      -46.49862511       64.80000317        0.46820761
 611        0.57872500        1.78113100       -4.51841200      -46.49862509       71.99998672        0.46820761
 612        0.35092600        1.83962000       -4.51841200      -46.49862437       79.20000851        0.46820764
 613        0.11759400        1.86909700       -4.51841200      -46.49862282       86.39998827        0.46820769
 614       -0.11759400        1.86909700       -4.51841200      -46.49862282       93.60001173        0.46820769
 615       -0.35092600        1.83962000       -4.51841200      -46.49862437      100.79999149        0.46820764
 616       -0.57872500        1.78113100       -4.51841200      -46.49862509      108.00001328        0.46820761
 617       -0.79739600        1.69455300       -4.51841200      -46.49862511      115.19999683        0.46820761
 618       -1.00349200        1.58125100       -4.51841200      -46.49862421      122.39998970        0.46820764
 619       -1.19376300        1.44301100       -4.51841200      -46.49862431      129.60001136        0.46820764
 620       -1.36520700        1.28201400       -4.51841200      -46.49862539      136.80001575        0.46820760
 621       -1.51512100        1.10080000       -4.51841200      -46.49862236      143.99999608        0.46820771
 622       -1.64114000        0.90222500       -4.51841200      -46.49862484      151.19998257        0.46820762
 623       -1.74127800        0.68942100       -4.51841200      -46.49862493      158.39999236        0.46820761
 624       -1.81395500        0.46574400       -4.51841200      -46.49862516      165.60001433        0.46820761
 625       -1.85802500        0.23472300       -4.51841200      -46.49862303      172.80000435        0.46820769
 626       -1.87279200        0.00000000       -4.51841200      -46.49862562      180.00000000        0.46820759
 627       -1.85802500       -0.23472300       -4.51841200      -46.49862303      187.19999565        0.46820769
 628       -1.81395500       -0.46574400       -4.51841200      -46.49862516      194.39998567        0.46820761
 629       -1.74127800       -0.68942100       -4.51841200      -46.49862493      201.60000764        0.46820761
 630       -1.64114000       -0.90222500       -4.51841200      -46.49862484      208.80001743        0.46820762
 631       -1.51512100       -1.10080000       -4.51841200      -46.49862236      216.00000392        0.46820771
 632       -1.36520700       -1.28201400       -4.51841200      -46.49862539      223.19998425        0.46820760
 633       -1.19376300       -1.44301100       -4.51841200      -46.49862431      230.39998864        0.46820764
 634       -1.00349200       -1.58125100       -4.51841200      -46.49862421      237.60001030        0.46820764
 635       -0.79739600       -1.69455300       -4.51841200      -46.49862511      244.80000317        0.46820761
 636       -0.57872500       -1.78113100       -4.51841200      -46.49862509      251.99998672        0.46820761
 637       -0.35092600       -1.83962000       -4.51841200      -46.49862437      259.20000851        0.46820764
 638       -0.11759400       -1.86909700       -4.51841200      -46.49862282      266.39998827        0.46820769
 639        0.11759400       -1.86909700       -4.51841200      -46.49862282      273.60001173        0.46820769
 640        0.35092600       -1.83962000       -4.51841200      -46.49862437      280.79999149        0.46820764
 641        0.57872500       -1.78113100       -4.51841200      -46.49862509      288.00001328        0.46820761
 642        0.79739600       -1.69455300       -4.51841200      -46.49862511      295.19999683        0.46820761
 643        1.00349200       -1.58125100       -4.51841200      -46.49862421      302.39998970        0.46820764
 644        1.19376300       -1.44301100       -4.51841200      -46.49862431      309.60001136        0.46820764
 645        1.36520700       -1.28201400       -4.51841200      -46.49862539      316.80001575        0.46820760
 646        1.51512100       -1.10080000       -4.51841200      -46.49862236      323.99999608        0.46820771
 647        1.64114000       -0.90222500       -4.51841200      -46.49862484      331.19998257        0.46820762
 648        1.74127800       -0.68942100       -4.51841200      -46.49862493      338.39999236        0.46820761
 649        1.81395500       -0.46574400       -4.51841200      -46.49862516      345.60001433        0.46820761
 650        1.85802500       -0.23472300       -4.51841200      -46.49862303      352.80000435        0.46820769
 651        1.65873800        0.00000000       -4.93953700      -52.45578032        0.00000000        0.46843676
 652        1.64565800        0.20789500       -4.93953700      -52.45578261        7.20000164        0.46843669
 653        1.60662500        0.41251100       -4.93953700      -52.45578528       14.39999373        0.46843661
 654        1.54225500        0.61062200       -4.93953700      -52.45578431       21.60000157        0.46843664
 655        1.45356300        0.79910300       -4.93953700      -52.45578180       28.79999935        0.46843672
 656        1.34194700        0.97498200       -4.93953700      -52.45578052       36.00001213        0.46843676
 657        1.20916800        1.13548400       -4.93953700      -52.45578147       43.19999164        0.46843673
 658        1.05731900        1.27807900       -4.93953700      -52.45578493       50.39999738        0.46843662
 659        0.88879600        1.40051800       -4.93953700      -52.45578571       57.59999269        0.46843660
 660        0.70625600        1.50087100       -4.93953700      -52.45578122       64.80000885        0.46843673
 661        0.51257800        1.57755300       -4.93953700      -52.45578439       72.00000137        0.46843664
 662        0.31081600        1.62935700       -4.93953700      -52.45578215       79.20001597        0.46843671
 663        0.10415300        1.65546400       -4.93953700      -52.45578590       86.39999885        0.46843659
 664       -0.10415300        1.65546400       -4.93953700      -52.45578590       93.60000115        0.46843659
 665       -0.31081600        1.62935700       -4.93953700      -52.45578215      100.79998403        0.46843671
 666       -0.51257800        1.57755300       -4.93953700      -52.45578439      107.99999863        0.46843664
 667       -0.70625600        1.50087100       -4.93953700      -52.45578122      115.19999115        0.46843673
 668       -0.88879600        1.40051800       -4.93953700      -52.45578571      122.40000731        0.46843660
 669       -1.05731900        1.27807900       -4.93953700      -52.45578493      129.60000262        0.46843662
 670       -1.20916800        1.13548400       -4.93953700      -52.45578147      136.80000836        0.46843673
 671       -1.34194700        0.97498200       -4.93953700      -52.45578052      143.99998787        0.46843676
 672       -1.45356300        0.79910300       -4.93953700      -52.45578180      151.20000065        0.46843672
 673       -1.54225500        0.61062200       -4.93953700      -52.45578431      158.39999843        0.46843664
 674       -1.60662500        0.41251100       -4.93953700      -52.45578528      165.60000627        0.46843661
 675       -1.64565800        0.20789500       -4.93953700      -52.45578261      172.79999836        0.46843669
 676       -1.65873800        0.00000000       -4.93953700      -52.45578032      180.00000000        0.46843676
