368 	 total number of guide points 
 334       -0.17718700        0.76869200       -5.32869400      -61.06310512      102.98021739        0.27445207
 335       -0.08405300        0.65874400       -5.69431600      -68.19825543       97.27141228        0.30026055
 336        0.04516800        0.50414600       -6.03272300      -75.85383626       84.88036295        0.34608345
 337        0.25376900        0.25020000       -6.21706100      -81.01144159       44.59425040        0.37962250
 338        0.56671300       -0.13551200       -6.10211900      -75.40229869      346.55198993        0.38454837
 339        0.89975500       -0.54937800       -5.70056200      -64.02476100      328.59233631        0.39957305
 340        1.16542300       -0.88314400       -5.08087700      -53.11575376      322.84557418        0.40418533
 341        1.37254100       -1.14602500       -4.37699700      -43.46424730      320.13926807        0.40848458
 342        1.54327000       -1.36371800       -3.71445200      -35.54600878      318.53442096        0.41908060
 343        1.65683000       -1.51038100       -3.11972100      -29.15528414      317.64741983        0.42471765
 344        1.69443700       -1.56317400       -2.57401600      -23.77611325      317.30744234        0.41720228
 345        1.68825500       -1.56281700       -1.97652800      -18.14595869      317.20958033        0.40177746
 346        1.67079300       -1.55006200       -1.25891500      -11.50695821      317.14667835        0.38674487
 347        1.62501500       -1.50224900       -0.56472200       -5.16479458      317.24808768        0.37024714
 348        0.45110700        1.64506600       -0.24241600       -2.27387029       74.66540276        0.28703850
 349        0.43743100        1.50931700       -0.98215400       -9.29805883       73.83732846        0.26820221
 350        0.34344900        1.22201500       -1.75588900      -16.97347127       74.30190870        0.22434118
 351        0.23348800        0.90463500       -2.53586300      -25.19597933       75.52769845        0.17510513
 352        0.15727100        0.65078600       -3.30256800      -33.89712900       76.41419873        0.13706406
 353        0.10611300        0.44260500       -4.06948900      -43.60876842       76.51800090        0.10694599
 354        0.06284200        0.24776400       -4.84339200      -55.40405718       75.76782373        0.07666293
 355        0.03476800        0.08754500       -5.57117500      -71.52053602       68.33977933        0.05063556
 356        0.02094400       -0.02769200       -6.17218400      -88.96463222      307.10092776        0.32194139
 357       -0.03705700       -0.18489100       -6.51543500      -86.22869350      258.66658936        0.47107043
 358       -0.18961200       -0.46049200       -6.49791600      -80.44612452      247.62011527        0.49143304
 359       -0.39737700       -0.79161700       -6.17884600      -71.68483909      243.34420071        0.46367607
 360       -0.61241800       -1.10473900       -5.65101000      -61.43857077      240.99796983        0.43636671
 361       -0.84213100       -1.42305600       -4.97921800      -50.81553326      239.38395354        0.43250396
 362       -1.09359200       -1.76623200       -4.20859400      -40.55894676      238.23558851        0.45067959
 363       -1.31727100       -2.04308700       -3.33347200      -30.78353371      237.18828576        0.46535049
 364       -1.46424400       -2.16790800       -2.37729800      -21.43571373      235.96420159        0.46241318
 365       -1.54463000       -2.18771000       -1.53076800      -13.66056180      234.77604273        0.45402528
 366       -1.57516300       -2.15636000       -0.94973300       -8.45685125      233.85287615        0.44532938
 367       -1.54000500       -2.02239000       -0.48342600       -4.33436544      232.71153458        0.42191547
 368       -0.14648000       -0.04352000       -6.14938100      -85.40773019      196.54696918        0.31984956
